BusVoltage_0,BusVoltage_1,BusVoltage_10,BusVoltage_11,BusVoltage_12,BusVoltage_13,BusVoltage_14,BusVoltage_2,BusVoltage_3,BusVoltage_4,BusVoltage_5,BusVoltage_6,BusVoltage_7,BusVoltage_8,BusVoltage_9,LineLoading_0,LineLoading_1,LineLoading_10,LineLoading_11,LineLoading_12,LineLoading_13,LineLoading_14,LineLoading_2,LineLoading_3,LineLoading_4,LineLoading_5,LineLoading_6,LineLoading_7,LineLoading_8,LineLoading_9,SwitchClosed_0,SwitchClosed_1,SwitchClosed_2,SwitchClosed_3,SwitchClosed_4,SwitchClosed_5,SwitchClosed_6,SwitchClosed_7,BusCycles_1,BusCycles_2,BusCycles_3,BusCycles_4,BusCycles_5,BusCycles_6,BusCycles_7,BusCycles_8,BusCycles_9,BusCycles_10,BusCycles_11,BusCycles_12,BusCycles_13,BusCycles_14,BusCycles_0,NumCycles,PercNodesInCycles,MeanCycleLength,MaxCycleLength,MinCycleLength,Load,Generation,SeqNumber,run
1.03,0.9546387947154032,0.8895029282599114,0.8892019981718046,0.9680255824228868,0.960517068804291,0.9562121424964438,0.9314122773756621,0.8945055213719992,0.8912495034680649,0.8889063403648961,0.8866579202368531,0.8992136253417287,0.8927384816768832,0.8915725836115073,151.1941254305196,153.8060775084132,29.056082818830436,27.221188344181602,0.16096389651601098,0.3303369782898601,,120.79444887555452,96.10962357109581,31.501382028869322,129.91127454184397,66.53750083116992,57.854100487476614,19.60789793425428,97.31424913990696,True,False,True,False,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.11,2.02,15,1
1.03,0.9546448979610277,0.8895245943097774,0.8892237150500231,0.9680299697945988,0.9605225627837246,0.9562182733901717,0.931423777109463,0.894525515324451,0.8912699962437398,0.8889271767637235,0.8866791509297707,0.8992346604950041,0.8927596141216309,0.891593929791673,151.1618243996297,153.77429336664792,29.05196305108978,27.21729546807176,0.16096775072363922,0.3303445738285582,,120.77107146591281,96.0919088776175,31.49426586814118,129.90919369530613,66.52588926083737,57.84252070387785,19.603585524903053,97.32904822106441,True,False,True,False,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.11,2.02,16,1
1.03,0.9546510144945621,0.8895463107060054,0.8892454823960497,0.9680343669969624,0.9605280693152364,0.9562244184025795,0.9314353028887773,0.8945455555964088,0.8912905365315337,0.8889480614958534,0.8867004309006546,0.8992557445022993,0.8927807956336923,0.8916153255529025,151.12946008880027,153.7424471775874,29.047833487355334,27.21339333256551,0.16097161391746273,0.3303521869821739,,120.74763836438278,96.07415197650634,31.487132872549694,129.9071082716126,66.5142533407262,57.83091347336664,19.59926293305105,97.34388790482663,True,False,True,False,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.11,2.02,17,1
1.03,0.954657142303844,0.8895680703852373,0.8892672931304921,0.968038772636785,0.9605335866224708,0.9562305755370258,0.9314468509530234,0.8945656356764988,0.891311117663005,0.8889689877830645,0.8867217532448519,0.8992768705055316,0.8928020193242766,0.8916367639353096,151.09704305697073,153.71054933237383,29.043695556281214,27.209483286158587,0.16097548477738105,0.3303598152740737,,120.72415692258221,96.05635852376729,31.479985324202737,129.90501892968146,66.50259695731562,57.81928254261286,19.59493151812124,97.3587632932143,True,False,True,False,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.11,2.02,18,1
1.03,0.9546632787438397,0.8895898642549447,0.8892891381401644,0.9680431848898398,0.9605391124575795,0.9562367423018187,0.9314584164113855,0.8945857471400163,0.8913317309962734,0.8889899468377748,0.8867431090119727,0.899298029668942,0.892823276315338,0.8916582359756944,151.06458682151927,153.6786131331567,29.03955083695257,27.205566821093395,0.16097936167116045,0.33036745549897345,,120.70063733584367,96.03853603409648,31.47282616019622,129.90292657105059,66.49092475799479,57.8076325870522,19.59059303114881,97.37366858642343,True,False,True,False,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.11,2.02,19,1
1.03,0.9546694232749386,0.8896116901956823,0.8893110152996881,0.968047603263389,0.9605446461678538,0.9562429179520324,0.9314699981904936,0.8946058880742593,0.8913523745845394,0.889010936686244,0.8867644961833302,0.8993192199447201,0.8928445645515674,0.8916797395918756,151.03209464483706,153.64664179069493,29.03539992644407,27.201644502460308,0.16098324430592262,0.33037510692374844,,120.67708117413251,96.02068588309695,31.46565619860915,129.90083136021929,66.47923821809904,57.79596496709154,19.58624797961467,97.38860185597687,True,False,True,False,False,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.11,2.02,20,1
1.03,0.9311284877005783,0.8036113530488683,0.8032183650231641,0.9548747457652383,0.9459650872123864,0.9408592999632241,0.8865246892258423,0.8167587412397932,0.8124849064279132,0.8094317105130546,0.8064197704100984,0.8110404591705731,0.8082981544613393,0.8063570352653784,306.99728063693675,308.5964822874597,34.4632389321236,32.27438814457345,0.1463974611144705,0.2977086959584228,0.07068921043458867,158.4515590348601,125.24820422672502,42.51341459142418,60.19476654939335,115.24095548503556,77.54219799808044,25.933288955670292,119.02441636428108,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.46,0.89,0,2
1.03,0.9311455694074414,0.803665150267039,0.8032722709073603,0.9548837654456311,0.9459760458106056,0.9408713745795613,0.8865549714480573,0.8168087255115297,0.8125359564732357,0.8094834971318207,0.8064723907446494,0.8110930079373628,0.8083507801634146,0.8064101400628714,306.8911413692658,308.4907994518629,34.45600137900598,32.267546801406574,0.14640701381341745,0.2977286758961155,0.07069011762768158,158.40312092540333,125.21132914874843,42.498668038757486,60.192661157749704,115.20634197958044,77.51774280187091,25.924266112698334,118.98590646467002,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.46,0.89,2,2
1.03,0.9311569764185881,0.8037010801332963,0.8033082733549095,0.9548897893050977,0.945983364936695,0.9408794392465696,0.8865751951053682,0.8168421085703814,0.8125700514015278,0.8095180840445901,0.8065075345319794,0.8111281039518933,0.8083859275377611,0.8064456074395399,306.82025121722705,308.42021435392934,34.45116692722042,32.262976998497614,0.14641339383264604,0.29774202000983047,0.0706907235507827,158.3707672496782,125.18669885505163,42.488818369853284,60.191255512723096,115.18322455826828,77.5014085838549,25.9182395931847,118.96019185082652,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.46,0.89,3,2
1.03,0.9377853864622896,0.84117263807728,0.8407971841559225,0.9499885184946304,0.9290806093392936,0.9166494459375443,0.9036114016420922,0.8499157896035219,0.8458115072469594,0.842879241655433,0.8399880742847295,0.848284904179545,0.845653334755937,0.8437973160968255,233.38127208804804,235.14609391237923,81.18671463597144,78.98984108276915,0.15249145170242903,0.3116370892887063,46.197117615348624,152.27705344446338,120.3648079277801,40.847638909478455,57.66602365310267,110.20478132506346,74.16547197072252,24.797041349085912,88.74514392597663,True,False,False,True,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.46,0.89,4,2
1.03,0.9311919951113429,0.80382363098639,0.8034309951560125,0.9548892954152496,0.9459744876590872,0.9408653578992008,0.8866404722805107,0.8169539285766128,0.8126835441611279,0.8096327383653701,0.8066234799316998,0.8112485209149345,0.8085066101322005,0.8065670552472796,306.61504177624323,308.21516661856396,34.486529329716014,32.298472050689405,0.14643444257045107,0.2977875062103503,0.06074520796992011,158.29699770044923,125.13026855925222,42.466673179674544,60.184724131612285,115.12958647621096,77.46377194441638,25.904515232776255,118.83577428870218,True,False,False,True,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.46,0.89,5,2
1.03,0.9312034473274735,0.8038597135923873,0.8034671506616217,0.9548953446357498,0.9459818383035788,0.9408734576394786,0.8866607794517072,0.8169874529947763,0.8127177835642941,0.8096674719056403,0.8066587727957086,0.8112837661032951,0.8085419068338916,0.8066026733473082,306.5438399098712,308.1442715204725,34.48167875541924,32.293887338466206,0.14644084962105577,0.2978009070592631,0.0607478599032313,158.2645021215243,125.1055302520526,42.456780588554416,60.183313909512535,115.10637261683317,77.44736685204937,25.89846249211779,118.80995020021767,True,False,False,True,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.46,0.89,6,2
1.03,0.931214918843776,0.8038958627406768,0.8035033728515348,0.9549014050936669,0.9459892028539679,0.940881572822606,0.8866811227680929,0.817021038980082,0.812752085922959,0.8097022693603805,0.8066941306652036,0.8113190762326924,0.8085772685523158,0.806638357085654,306.4725028225671,308.0732419398194,34.47681861249306,32.289293574933694,0.14644726847585446,0.2978143326241106,0.06075051672151259,158.23194331510294,125.08074382819292,42.4468688217235,60.181901492348,115.08311533205764,77.43092992019037,25.892398023624523,118.78408168211078,True,False,False,True,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.46,0.89,7,2
1.03,0.9312282400094395,0.8035977472365454,0.8032022175187284,0.9549074747745525,0.9459965788738001,0.9408897007693443,0.8867121695082276,0.8170779500861283,0.8129731544536605,0.8100717050360089,0.8074657880274287,0.8106058875240345,0.8082900439625322,0.8063477984149227,306.31310492346034,307.9148292428851,34.471950476056165,32.284692248122795,13.16833147674476,0.297827779044985,0.060728936790972986,147.67531534992645,114.58410805732763,36.91942963063422,47.612928175927756,115.23184298207907,77.5221497496322,25.973223412674482,125.59548531676425,True,False,False,False,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.46,0.89,8,2
1.03,0.9313322654451248,0.8033334265544959,0.8029363470432486,0.9549135559085368,0.9460039690668485,0.9408978444554957,0.8869346786665359,0.8174861994532183,0.8137181186566823,0.8111133266164426,0.8093101693099781,0.8094969786095813,0.8080315617160728,0.8060874850828392,305.60512252430686,307.20520686908117,34.46707258334637,32.28008169554357,39.210183189630385,0.3016003749129835,0.0607095163506654,126.41004783387268,93.5879478318771,25.89944680671571,22.465569764497392,115.31378338674199,77.5724085835035,26.014930049179956,138.9225292392636,True,True,True,False,True,False,True,True,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0.4,6.0,6,6,2.46,0.89,9,2
1.03,0.9313437788375252,0.8033697235414614,0.8029727173461426,0.9549196511679396,0.94601137689715,0.9409060077976749,0.8869550959651774,0.8175199074088653,0.8137525367598336,0.8111482355501023,0.809345629896706,0.8095324381415806,0.8080670668394944,0.8061233141241558,305.5334715683019,307.13386603569825,34.46218198845976,32.275459151711416,39.20922068572394,0.30161313179920035,0.06071218394161868,126.37978252805586,93.56552761949172,25.897879343246345,22.464998076001972,115.29041610780769,77.55588909637756,26.00885272703505,138.8901135035178,True,True,True,False,True,False,True,True,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0.4,6.0,6,6,2.46,0.89,10,2
1.03,0.9313553009250085,0.8034060470039037,0.8030091141754606,0.954925748710805,0.9460187873860832,0.9409141740212723,0.8869755282886769,0.8175536401273827,0.8137869802175935,0.8111831702199318,0.8093811165607369,0.8095679237308206,0.8081025979334109,0.8061591693196174,305.46177024145845,307.06247520820995,34.45729037671078,32.27083560409881,39.208255130095566,0.3016258980846629,0.06071485348613574,126.34949279035112,93.54309088012526,25.896314438156452,22.464428139130057,115.2670375018844,77.53935855300139,26.002771320357336,138.85767872648435,True,True,True,False,True,False,True,True,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0.4,6.0,6,6,2.46,0.89,11,2
1.03,0.9313668564198464,0.8034424823671505,0.8030456231417867,0.9549318661278646,0.9460262225013557,0.9409223676040417,0.8869960220352218,0.8175874763721059,0.8138215294358563,0.8112182122095387,0.8094167123570808,0.8096035184616084,0.8081382383587259,0.806195134909428,305.38984371246784,306.99086031305455,34.452381447010005,32.266195701576265,39.20728828873206,0.30163870358361655,0.06071753124450474,126.31910871809725,93.5205837545251,25.894748289795555,22.463855495423665,115.24358356675668,77.5227748888153,25.99667039960125,138.82514158841633,True,True,True,False,True,False,True,True,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0.4,6.0,6,6,2.46,0.89,12,2
1.03,0.9313315702376418,0.8037855974513424,0.8033889646300354,0.9549380000799836,0.9460336781292507,0.9409305839870762,0.8869107202926061,0.8174234157531453,0.8134106189304331,0.8105839572794,0.8081760305916578,0.8105876571885924,0.8084787449674093,0.8065367161753686,305.67923720131967,307.28118300567,34.44745808863445,32.26154217107985,19.6768232905681,0.30148640174168284,0.06074311439172497,142.1367601055628,109.23663347274203,34.16896827655424,41.3112736582872,115.17587543828317,77.47652687374828,25.98063353696963,128.77089081562946,False,True,True,False,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.46,0.89,13,2
1.03,0.9312963266399402,0.8041288407166113,0.8037324344024717,0.9549441444777469,0.9460411464431008,0.9409388143511553,0.8868254977958404,0.8172594901479626,0.8129998555946975,0.8099498575924139,0.8069355169058038,0.8115719171447876,0.808819378667188,0.806878424961093,305.96839257946357,307.5712679813913,34.44252677324176,32.25688108467757,0.1473327819637919,0.301334154440514,0.060768707087547974,157.95183012201986,124.95010944334028,42.434712508024965,60.15783654949435,115.10813898398209,77.43025642011001,25.96458850819151,118.7230859021992,False,True,True,False,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.46,0.89,14,2
1.03,0.9313079811430565,0.8041655936128522,0.8037692614049269,0.9549503054947747,0.9460486353183799,0.9409470675448687,0.8868461746182426,0.8172936365807191,0.8130347309585135,0.809985236442197,0.8069714654375084,0.8116078178583434,0.8088553311953118,0.8069147048730984,305.89584718438215,307.4990365845804,34.43758116702314,32.252206494893024,0.14733929935736892,0.3013470808107451,0.060771408294440804,157.91869812222623,124.92490293825213,42.42464353136945,60.156403345430164,115.08453043487728,77.41356049070276,25.95844641209141,118.69684305946397,False,True,True,False,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.46,0.89,15,2
1.03,0.9313196636214325,0.8042024390252449,0.8038061811163006,0.9549564821453823,0.9460561435024438,0.9409553421629748,0.886866902467004,0.81732786874556,0.8130696939387582,0.8100207042097427,0.807007504363396,0.8116438089020201,0.8088913741623737,0.8069510760753306,305.8231168022327,307.426621164196,34.43262226747911,32.24751933808945,0.1473458331820713,0.30136003966666103,0.06077411629611382,157.8854804166581,124.8996312364611,42.41454861873263,60.154966984677024,115.06086206779302,77.39682143068445,25.952288430180904,118.6705379508976,False,True,True,False,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.46,0.89,16,2
1.03,0.9313313710505586,0.8042393669057584,0.8038431834677138,0.9549626724852706,0.9460636686043791,0.9409636355580718,0.8868876757962512,0.8173621773352618,0.8131047350310987,0.8100562512546039,0.8070436238892748,0.8116798804654606,0.8089274977465548,0.8069875286513415,305.75022174201985,307.35404194251845,34.427651740968,32.24282118575852,0.14735238161287945,0.30137302746371475,0.06077683035607063,157.85218596082404,124.87430114938414,42.404430487489755,60.1535278075244,115.03714074611537,77.38004389311006,25.94611629496621,118.64417810581958,False,True,True,False,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.46,0.89,17,2
1.03,0.9313431005997456,0.8042763684332288,0.8038802596201717,0.9549688750867872,0.9460712088861329,0.9409719458134446,0.8869084896218833,0.8173965541525792,0.8131398458644459,0.8100918690855974,0.8070798153879727,0.811716023932179,0.8089636933185486,0.8070240538935636,305.6771793201011,307.2813161620624,34.42267074629579,32.238113133172725,0.147358943097606,0.3013860411120686,0.06077954982298949,157.81882265398238,124.848918687491,42.394291541892585,60.15208616552011,115.01337212383767,77.36323188983896,25.9399314854408,118.6177698449445,False,True,True,False,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.46,0.89,18,2
1.03,0.9313548494909952,0.804313435182944,0.8039174011329361,0.9549750886440732,0.9460787627753358,0.9409802712030896,0.8869293391287828,0.8174309913423519,0.8131750184138685,0.8101275495609067,0.8071160705858842,0.8117522310660678,0.8089999526286972,0.8070606434816682,305.60400590666023,307.20846012311733,34.417680278613595,32.233396122328315,0.14736551614292714,0.30139907762708174,0.060782274079543425,157.78539822067563,124.8234897070189,42.38413411353927,60.15064241947145,114.98956128613243,77.346389096128,25.93373532515831,118.59131893525623,False,True,True,False,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.46,0.89,19,2
1.03,0.9313666134674838,0.8043505529174374,0.80395459373807,0.9549813105296833,0.9460863270513663,0.9409886081654637,0.886950216484306,0.81746547573557,0.8132102392320645,0.8101632790397942,0.8071523756219476,0.8117884879739653,0.8090362617670613,0.8070972833699606,305.53073030042253,307.13550250036093,34.4126825486266,32.228672239682524,0.14737209820560102,0.30141213203988815,0.06078500207844202,157.7519253011052,124.798023890018,42.37396209843897,60.1491970615138,114.96571807427706,77.32952230585504,25.92753035042641,118.56483617492893,False,True,True,False,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2.46,0.89,20,2
1.03,1.003301420950448,0.9699790626685069,0.9698705323469051,1.007458834956284,1.004530849744157,1.0028449992219046,0.9916798000650803,0.9729792528675383,0.9714800050224697,0.9703478079900287,0.9695173989457684,0.9731404385016581,0.9714093976928151,0.9708709736340103,83.03773427212948,84.76798387688913,11.358665920865533,10.677585963851044,0.17600620745579945,0.3594774514917437,0.07534635750842086,60.49295967203056,51.08471785702633,12.143218850537865,34.59574727287214,31.9518759318286,26.878669845650403,7.392075182011766,25.908761691292494,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.87,0.59,0,3
1.03,1.0033025116620962,0.9699856349986843,0.9698771214124055,1.0074595583309864,1.0045319808818627,1.0028463649637567,0.9916828173537486,0.9729852353677625,0.9714861507064619,0.9703540660909041,0.9695237866298825,0.9731468422491474,0.9714157936444462,0.9708774411826141,83.01989318825352,84.7504894094591,11.357136617509116,10.676145865761969,0.17600736710098275,0.35947989368949035,0.07534646012374949,60.484842387882324,51.078578360081536,12.140793297460245,34.59587333037992,31.946451381605762,26.874619580942515,7.3905889300202325,25.90772770702673,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.87,0.59,1,3
1.03,1.0033036034432217,0.9699922140923801,0.9698837172582941,1.0074602822672891,1.004533112915237,1.002847731794494,0.9916858377179871,0.9729912240558568,0.9714923027646765,0.9703603306918358,0.9695301809560007,0.9731532525920172,0.9714221961863166,0.9708839153890744,83.00203447611014,84.73297780386828,11.355606182660916,10.674704696117445,0.17600852790795304,0.35948233840408567,0.07534656281600667,60.47671586218291,51.07243200471395,12.138365165164124,34.59599946282099,31.941022276036477,26.87056528661685,7.38910121846109,25.90669638905031,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.87,0.59,2,3
1.03,1.0033046964337842,0.9699988015117581,0.96989032145205,1.0074610070483316,1.0045342463364184,1.0028491003255542,0.9916888617765303,0.9729972202875542,0.9714984625754399,0.9703666031899625,0.9695365833503514,0.973159671038078,0.9714286068201996,0.9708903977823498,82.98415369865187,84.7154447100919,11.354073833007124,10.673261723103074,0.17600969018826182,0.35948478622682245,0.07534666563866597,60.468578983268806,51.06627776968299,12.135933909558105,34.59612578008044,31.935586547261313,26.86650567386008,7.387611573551274,25.90566740828903,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.87,0.59,3,3
1.03,1.0033057910154495,0.9700053994227387,0.9698969361641363,1.0074617328729099,1.00453538146127,1.0028504709400823,0.9916918905502142,0.973003226067572,0.9715046322082037,0.9703728856984022,0.9695429959650469,0.9731660997065725,0.9714350276637729,0.9708968904999002,82.96624494442372,84.6978843322569,11.35253913014777,10.671816534346256,0.1760108543556804,0.35948723792727444,0.07534676861307206,60.460428522986355,51.06011326469123,12.133498802413154,34.596252304496936,31.930142703447917,26.862439646829934,7.386119593478546,25.90464049045743,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.87,0.59,4,3
1.03,1.003306887157291,0.9700120076404254,0.9699035612099451,1.0074624597457311,1.004536518295006,1.0028518436437739,0.9916949239438908,0.9730092412020253,0.9715108114542657,0.9703791779977202,0.969549418578954,0.9731725384104531,0.9714414585294177,0.9709033933550245,82.94830881260336,84.6802972587346,11.351002072827807,10.670369127486854,0.17601202031364685,0.3594896934607325,0.07534687174738483,60.45226522613508,51.05393908248104,12.13105987521739,34.596379047649656,31.92469067516022,26.85836713298231,7.3846252518202675,25.903615646295314,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.87,0.59,5,3
1.03,1.003307985018096,0.9700186278460754,0.9699101982755092,1.0074631878943492,1.0045376572042783,1.0028532188828354,0.9916979626486908,0.9730152672015733,0.9715170018681019,0.9703854816742201,0.9695558528120956,0.9731789887827685,0.9714479010472712,0.9709099079992662,82.93034037410317,84.66267865728364,11.349462140240226,10.668919015020881,0.17601318838570704,0.3594921534656799,0.07534697507421088,60.44408691168665,51.047753481984905,12.12861649712919,34.59650605929299,31.91922884128114,26.854286982098476,7.383128123922737,25.902592607541898,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.87,0.59,6,3
1.03,1.0033090842399106,0.9700252562351129,0.9699168435452401,1.007463916790568,1.004538797323545,1.0028545955985964,0.9917010051073045,0.9730213006629337,0.9715231999544498,0.9703917931677949,0.9695622950281201,0.9731854471309391,0.9714543515323785,0.9709164306969728,82.91235075294362,84.6450394358571,11.347920597684578,10.66746738253907,0.17601435794208908,0.3594946164948944,0.07534707851292918,60.43589815412038,51.04156000526522,12.126170096149764,34.596633207018705,31.913761053427763,26.850201863988126,7.381629189770841,25.901572064735625,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.87,0.59,7,3
1.03,1.003310185796875,0.9700319000413529,0.9699235042722467,1.0074646473183342,1.0045399400812425,1.0028559755319042,0.9917040544844838,0.9730273481228149,0.9715294124277168,0.9703981193161794,0.9695687522085521,0.9731919204928249,0.971460817011016,0.9709229685610722,82.89431966304731,84.62735970459634,11.346375404783258,10.666012313948201,0.17601553014124477,0.35949708525605095,0.07534718218956055,60.427690115356725,51.03535191690136,12.123717981270458,34.59676068693845,31.908280745806405,26.84610710288385,7.3801267352309115,25.900552856096624,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.87,0.59,8,3
