BusVoltage_0,BusVoltage_1,BusVoltage_10,BusVoltage_11,BusVoltage_12,BusVoltage_13,BusVoltage_14,BusVoltage_2,BusVoltage_3,BusVoltage_4,BusVoltage_5,BusVoltage_6,BusVoltage_7,BusVoltage_8,BusVoltage_9,LineLoading_0,LineLoading_1,LineLoading_10,LineLoading_11,LineLoading_12,LineLoading_13,LineLoading_14,LineLoading_2,LineLoading_3,LineLoading_4,LineLoading_5,LineLoading_6,LineLoading_7,LineLoading_8,LineLoading_9,SwitchClosed_0,SwitchClosed_1,SwitchClosed_2,SwitchClosed_3,SwitchClosed_4,SwitchClosed_5,SwitchClosed_6,SwitchClosed_7,BusCycles_1,BusCycles_2,BusCycles_3,BusCycles_4,BusCycles_5,BusCycles_6,BusCycles_7,BusCycles_8,BusCycles_9,BusCycles_10,BusCycles_11,BusCycles_12,BusCycles_13,BusCycles_14,BusCycles_0,NumCycles,PercNodesInCycles,MeanCycleLength,MaxCycleLength,MinCycleLength,Load,Generation,SeqNumber,run
1.03,0.9995784207221328,0.9715635007903949,0.9714383967062568,1.0040515059985538,1.0007043068479073,0.9987788426867116,0.9898801844403512,0.9741417857391682,0.9728762516718108,0.9719819371184388,0.9719090438741735,0.9753209584578902,0.9730399104172025,0.9725339718160608,63.718909770795086,66.2931140173708,12.978381481373304,12.191195708079505,19.875919318661733,0.36052452743764307,0.07504085657194184,46.222334693707836,36.26086603181966,20.948241019066153,43.36944243913614,28.918761235338852,28.53880576785685,8.31979589594184,36.072352937723394,True,False,False,False,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.99,1.06,9,31
1.03,0.9995509325073342,0.9721641237858194,0.9720417919522202,1.0040524416727312,1.0007057167663809,0.9987805254708999,0.9898131669802998,0.9740128395488491,0.9724027076810697,0.9711974399648833,0.9702708845118276,0.976827689862398,0.9736305634732199,0.973127622063395,63.97224052263771,66.54724797012203,12.976606301344537,12.189522809760502,0.17614299529238683,0.3602822176624838,0.07504098300605265,63.6917140093385,53.28109601629972,13.350008649295736,62.966880642215415,28.750167992350296,28.45678770272596,8.244219926519637,44.32203385205426,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.99,1.06,10,31
1.03,0.9995754470489778,0.9723861078570848,0.9723586026780899,1.0040533798687865,1.0007071306106752,0.9987822129882402,0.9898734702874407,0.9741291969991458,0.9726221766996209,0.9716716978124232,0.9714446274732577,0.9759845152702026,0.9735396024042761,0.973128460493923,63.740355600563845,66.31572183024424,12.974826010668645,12.187845097957357,14.069253645279252,10.881649845578975,0.07504110979605387,52.366448638636655,40.40865912781647,18.89790761767637,49.133771783053184,25.41242858044028,29.557175556880882,13.437536195022512,29.912434524845192,True,False,True,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.99,1.06,11,31
1.03,0.9996121885933816,0.9710001161926229,0.9708723370889785,1.0040552644108671,1.0007099707985911,0.9987856030254305,0.989964247256627,0.9743046021599108,0.9733846087515122,0.9728018971623948,0.9735834162536805,0.9738504353771275,0.9724854743215524,0.9719769512861003,63.3893783879067,65.96566605750537,12.971249587978798,12.184474741235682,39.57551909783954,0.36077992585096336,0.07504136449650485,28.713625460965105,19.214583882888018,28.55504508726005,23.771877370761143,29.06326731825694,28.5975872328926,8.386887189507142,27.819246581243075,True,True,True,False,False,True,True,True,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0.4,6.0,6,6,0.99,1.06,13,31
1.03,0.9995617655312932,0.9714966050102226,0.9713689115821739,1.0040562089900837,1.0007113944961215,0.9987873023930484,0.989850315262695,0.9740911400012969,0.9728264025942968,0.9719326284101113,0.9718603982242713,0.9752623174324673,0.9729809781991043,0.9724728075805922,63.79012239177128,66.37049331938401,12.969456748863047,12.182785200886194,19.875795956992985,0.36078252256360355,0.07504149217319418,46.185719476496914,36.23592182136211,20.94951672813831,43.375374283668634,29.043146186714633,28.57844404143309,8.38096484732326,36.21147878078614,True,False,False,False,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.99,1.06,14,31
1.03,0.9995572446375983,0.9722015415314069,0.9720793074307755,1.0040571553187487,1.0007128208420963,0.9987890049278977,0.9898302988992944,0.974046881197484,0.9724377024692726,0.9712330911549446,0.9703072932232164,0.9768640745703416,0.9736669556927914,0.9731644286347322,63.895747993293824,66.47363641410242,12.967660693208781,12.181092619857605,0.1761496049259304,0.36029612258528776,0.07504162008849805,63.64461576735674,53.24545864526817,13.335946083144668,62.966590045685166,28.725814289246237,28.433393094206334,8.235593396854807,44.3622952989885,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.99,1.06,15,31
1.03,0.999581771729006,0.972422566300648,0.9723949991833257,1.0040581044961032,1.0007142516426915,0.9987907128401186,0.9898906407690723,0.9741633180270085,0.9726574939570568,0.971707624170914,0.9714811801886233,0.9760206117740137,0.9735755629370771,0.9731646806340329,63.66367899787256,66.24194355967408,12.965858777247204,12.179394523760012,14.066561042415088,10.882317613665853,0.075041748409802,52.31482192847812,40.37826365525765,18.890862862310954,49.13617098565169,25.39474184120682,29.547863047359943,13.438089928486477,29.932952933532608,True,False,True,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.99,1.06,16,31
1.03,0.9996185339676845,0.9710377811067695,0.970910100362007,1.0040600099354777,1.0007171241919988,0.9987941418357581,0.9899814826236277,0.9743388574750712,0.9734198165070228,0.9728377614430201,0.9736200384791857,0.9738870577303476,0.972522105662959,0.9720140003003952,63.312402528381405,65.89161739954271,12.962240940228693,12.17598513210093,39.57529434499823,0.3607929754301245,0.0750420060380733,28.675764500710887,19.19063398433915,28.56940355677251,23.77179066508381,29.038973126545987,28.57409292847319,8.378330203037802,27.80492550506371,True,True,True,False,False,True,True,True,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0.4,6.0,6,6,0.99,1.06,18,31
1.03,0.9995681273116461,0.9715343619465227,0.971406767052964,1.0040609646486498,1.0007185635942717,0.9987958601141012,0.9898675949670307,0.9741254844272582,0.9728617055720283,0.9719685918172268,0.9718971239420131,0.9752990306733449,0.9730176997220032,0.9725099475208987,63.71315778982907,66.29644255323797,12.960428004878956,12.174276648545941,19.875686662088125,0.3607956016391697,0.07504213513819866,46.14296965010737,36.20593062019487,20.94961367475635,43.375184409580136,29.018815156054096,28.554908153127407,8.372392851788078,36.22454218960064,True,False,False,False,False,True,True,True,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0.4,6.0,6,6,0.99,1.06,19,31
1.03,0.9995636239100539,0.9722393906228245,0.9721172554038705,1.0040619204987695,1.0007200048118257,0.9987975805978274,0.9898476242257531,0.974081314460106,0.9724731000601531,0.9712691528541064,0.9703441213443332,0.9769008785172334,0.9737037671990454,0.9732016593691345,63.81848459935217,66.39928968326183,12.958612683479616,12.17256591749542,0.1761562907020105,0.360310187812926,0.0750422644034698,63.59696618265295,53.20940366041713,13.321720942143353,62.96629685348296,28.70120885118082,28.409725480497954,8.226866703313798,44.40306588810408,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.99,1.06,20,31
1.03,0.9995881592699897,0.9724594198410971,0.9724317900942913,1.004062877624925,1.0007214480303046,0.9987993034998396,0.9899079932905002,0.9741978082314584,0.9726931936239982,0.9717439396713412,0.971518128983782,0.9760570994015474,0.9736119130571215,0.9732012932422386,63.58628258343379,66.16747940826359,12.956794802612484,12.170852772626036,14.063838854997515,10.883006726700904,0.07504239385185714,52.26264868432506,40.34754234380818,18.88374223439709,49.138597420570896,25.37687387347547,29.5384485094573,13.438659442123708,29.953747129194294,True,False,True,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.99,1.06,21,31
1.03,0.9980738641590554,0.9617544626194852,0.9616251485251235,1.0031766292909994,0.9997185653279332,0.9977297113370498,0.9853455593218987,0.9648959655814022,0.9632027684569315,0.961937837429384,0.9609510469290306,0.9656987907904113,0.9633778339399701,0.9627746971279507,87.52279509217121,89.49851303421545,13.40608131215506,12.591043250232197,0.17445107102344293,0.35642134156941063,0.07496203260191533,67.05474404536739,55.94863813847342,14.27579531572568,46.32702274884818,35.16585769454406,30.238909713491136,8.730902720555989,31.788233849951528,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.02,0.78,0,32
1.03,0.9981083531947111,0.9608813647395444,0.9607519296692687,1.0031771173665822,0.9997192942203554,0.9977305787881188,0.9854300780219065,0.9650588172216097,0.9638601437848388,0.9630474742516634,0.9633005846089913,0.9634945538538964,0.9625062020593365,0.9619025238662956,87.2123279617242,89.18577775299758,13.405179408577586,12.590193184794543,29.968833769002007,0.3560976875878037,0.07496209777643437,40.100273965181046,29.007178246109667,18.81435528180188,16.712096056000235,35.196370481417894,30.264464587416157,8.73822512449763,36.287187303890164,True,True,False,True,False,True,True,True,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0.4,6.0,6,6,1.02,0.78,1,32
1.03,0.9981105008437912,0.9608932532558176,0.9607638482217944,1.0031785830116886,0.999721483046969,0.9977331837134635,0.9854356427050837,0.9650696579255094,0.963871277326481,0.9630588101789137,0.9633121566611187,0.9635061267069793,0.962517774250643,0.9619142242648159,87.18248510279054,89.15656606973164,13.40247124699704,12.587640664729953,29.968855929566626,0.35610210513082413,0.07496229348937157,40.08714197343054,28.99754956220965,18.818474687199817,16.712138336293762,35.18724223550072,30.25726202989471,8.735573572008,36.27587617107919,True,True,False,True,False,True,True,True,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0.4,6.0,6,6,1.02,0.78,2,32
1.03,0.9981126517611056,0.9609051621903458,0.9607757872460445,1.0031800509850108,0.9997236755344627,0.9977357930666426,0.985441216635235,0.9650805171775505,0.9638824299318055,0.9630701655280106,0.9633237485612133,0.9635177194105238,0.9625293662953075,0.9619259447463296,87.15259371133925,89.12730725997689,13.39975838288365,12.585083711048823,29.968878280276645,0.35610653027810063,0.07496248953542342,40.07398789501323,28.987904806526206,18.822601797317514,16.712180609955325,35.178099317744014,30.25004677665063,8.732917391095556,36.26454904349138,True,True,False,True,False,True,True,True,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0.4,6.0,6,6,1.02,0.78,3,32
1.03,0.9981140884164665,0.9609131180156834,0.9607837631735708,1.0031810314921161,0.9997251400770079,0.9977375361101767,0.9854449401323304,0.9650877717319518,0.963889880477253,0.9630777515265863,0.9633314925922472,0.9635254639774236,0.962537110414761,0.9619337746711816,87.13262637789536,89.10776274278955,13.397946157882776,12.583375634610741,29.96889309964898,0.3561094865106926,0.0749626204976571,40.065200265029574,28.98146179167846,18.825359164782974,16.712208985575437,35.171992293446465,30.2452265540916,8.731142925776435,36.25698440673044,True,True,False,True,False,True,True,True,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0.4,6.0,6,6,1.02,0.78,5,32
1.03,0.9994633395854327,0.9701293906976032,0.9700014065853059,1.0019430388399893,0.994934770115004,0.9907759431942529,0.9894916213581293,0.9733446432290171,0.9722794334961532,0.9715863726383107,0.9721450327035353,0.9723850327102069,0.9717369727264946,0.9711397436620743,68.105276517162,70.23102241667613,27.15511166934158,26.34061740383613,33.219773999333945,0.3595259590139065,13.771465166086971,35.636407116131934,24.66209828269357,21.446069454531084,13.128676179882898,34.8201044332493,29.95240781406425,8.64483816414889,25.203873333986873,True,True,False,True,False,True,True,True,2,2,3,2,2,2,2,3,0,0,0,2,2,2,2,3,0.8,8.666666666666666,12,6,1.02,0.78,6,32
1.03,1.0008124873605386,0.9793428952648634,0.9792162811240634,1.000705060699113,0.9901460218638088,0.9838169527490336,0.9935372679473145,0.981599062906395,0.9806664895277823,0.9800924569020248,0.9809559364744307,0.9812419503978503,0.9809340755325002,0.9803429498339827,49.08733723966685,51.36362905032935,40.905526357830254,40.09110351077892,36.46830363987609,0.3629414052426484,27.461146699722082,31.2098615651247,20.34488972072632,24.06463126432414,9.547618646413724,34.46842228096589,29.659759018379635,8.558588702038831,14.1576209221565,True,True,False,True,True,True,True,True,2,2,3,2,2,2,2,3,0,0,0,2,2,2,2,3,0.8,8.666666666666666,12,6,1.02,0.78,7,32
1.03,1.0008138251125869,0.9793481044900763,0.9792215097588909,1.0007060583880725,0.9901491153688976,0.9838213082619677,0.9935399672701499,0.9816038854061192,0.9806714634411445,0.9800975267952596,0.9809610652440293,0.9812470649698661,0.9809390809770495,0.9803480380430427,49.076733929136246,51.35338636929638,40.89694583550648,40.08262258235173,36.46596209810784,0.3629433432043289,27.454313447590838,31.203296516626416,20.340584621623712,24.065244915924925,9.550127753191767,34.462503228185994,29.655093082944017,8.556863807258658,14.156902910983069,True,True,False,True,True,True,True,True,2,2,3,2,2,2,2,3,0,0,0,2,2,2,2,3,0.8,8.666666666666666,12,6,1.02,0.78,8,32
