BusVoltage_0,BusVoltage_1,BusVoltage_10,BusVoltage_11,BusVoltage_12,BusVoltage_13,BusVoltage_14,BusVoltage_2,BusVoltage_3,BusVoltage_4,BusVoltage_5,BusVoltage_6,BusVoltage_7,BusVoltage_8,BusVoltage_9,LineLoading_0,LineLoading_1,LineLoading_10,LineLoading_11,LineLoading_12,LineLoading_13,LineLoading_14,LineLoading_2,LineLoading_3,LineLoading_4,LineLoading_5,LineLoading_6,LineLoading_7,LineLoading_8,LineLoading_9,SwitchClosed_0,SwitchClosed_1,SwitchClosed_2,SwitchClosed_3,SwitchClosed_4,SwitchClosed_5,SwitchClosed_6,SwitchClosed_7,BusCycles_1,BusCycles_2,BusCycles_3,BusCycles_4,BusCycles_5,BusCycles_6,BusCycles_7,BusCycles_8,BusCycles_9,BusCycles_10,BusCycles_11,BusCycles_12,BusCycles_13,BusCycles_14,BusCycles_0,NumCycles,PercNodesInCycles,MeanCycleLength,MaxCycleLength,MinCycleLength,Load,Generation,SeqNumber,run
1.03,0.9968822576311143,0.963751834321833,0.9636184272372206,1.0020257955515035,0.9984310508805673,0.9963640869166842,0.9851862346688315,0.9663279379687906,0.9646050092397372,0.9633210697340814,0.962307086032261,0.9683189607129232,0.9653694204853959,0.9647908679710131,77.78655895076311,80.0960521074911,13.934694362431358,13.084904527343038,0.17469724654979799,0.3571601403031106,0.07485942968084895,67.78410548047343,56.406195268391166,14.591810070446835,58.45976563843698,33.226023831695116,30.58318871964717,8.973917768748823,39.34232899359378,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.06,0.98,11,79
1.03,0.9968837520314865,0.9637601196624225,0.9636267337577731,1.0020268663116165,0.9984326337963807,0.9963659645172915,0.9851900999043941,0.9663354891593672,0.9646127670449981,0.9633289698538662,0.9623151502323635,0.9683270229309741,0.9653774832230356,0.9647990207446003,77.76782133724967,80.07783588201552,13.93277864020494,13.083098537257005,0.17469871050977487,0.3571632190640627,0.07485957075285718,67.77393166425976,56.39849464226449,14.588763435518729,58.45972126802609,33.22020987303999,30.578130148545256,8.972051925365111,39.34889793546371,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.06,0.98,12,79
1.03,0.9968852498709325,0.963768425353049,0.9636350606814406,1.0020279395641227,0.9984342204844815,0.9963678466267939,0.9851939744649445,0.9663430588653589,0.9646205438828823,0.9633368893624561,0.9623232342322433,0.9683351049427187,0.9653855657544098,0.9648071935366129,77.74904072563217,80.05957809940111,13.930858287329773,13.081288180441945,0.1747001780840157,0.35716630540758054,0.07485971215936607,67.7637324470094,56.39077477775305,14.585709277389588,58.459676812795955,33.21438261387687,30.573059006697545,8.970181457344317,39.355485957909295,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.06,0.98,13,79
1.03,0.9968867512073112,0.9637767518729052,0.9636434084885871,1.0020290153814897,0.9984358110620418,0.9963697333879424,0.9851978585543971,0.9663506475180643,0.9646283401963534,0.9633448287109079,0.9623313384922347,0.9683432072138197,0.9653936685446716,0.9648153868183943,77.73021599042944,80.04127766742498,13.928933137868702,13.079473301338899,0.17470164934865115,0.3571693994737658,0.07485985391332374,67.75350725515486,56.38303523730611,14.582647424730656,58.45963228050838,33.20854166387618,30.56797499518894,8.968306261997231,39.362093519328994,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.06,0.98,14,79
1.03,0.9968882562514805,0.9637029311799522,0.9635695965604958,1.0020300939074043,0.9984374057295746,0.9963716250341421,0.9852017527211946,0.9663582561911018,0.9645493009871581,0.9633527890252966,0.9622358761995438,0.9683513308866856,0.9653197697574284,0.9647415263207815,77.71134449561427,80.02293202539089,13.927002980600756,13.077653699632238,0.17470312447689976,0.35717250171716464,0.07485999603657108,67.74325455702397,56.37527486383799,14.57957742475523,58.4595876554255,33.20268626787238,30.56287739770791,8.9664260737384,39.36872152717667,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.06,0.98,15,79
1.03,0.9996668098280882,0.980548240718607,0.9804120714489003,0.9993695183890925,0.990045660657166,0.984477109091854,0.9926211895487588,0.9810403715713869,0.9793412145143949,0.9780740135634182,0.9770653929610641,0.9850680774453966,0.9821531839486087,0.9815803779149975,46.97234124731751,49.3991457774651,36.135749218612695,35.27727952291209,0.17882927835295673,,22.058062260668038,66.74578857015699,55.55055315241447,14.426841281846825,57.46191629489745,32.87424444313512,30.15046532498647,8.945131339728993,45.86786488810866,False,True,False,False,True,True,True,True,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0.5333333333333333,8.0,8,8,1.06,0.98,16,79
1.03,0.9996682580333266,0.980548979291312,0.9804128299501694,0.9993689039789346,0.9900457243835586,0.9844817157796829,0.9926240931775215,0.981045548035477,0.9793564324535985,0.9780795296518512,0.977097696564482,0.9850733745522523,0.982153714336781,0.981580993123712,46.96151066457687,49.38872884081666,36.12785510337875,35.2694985886496,0.17883023998167863,,22.052262285942238,66.73582413835643,55.54302499981419,14.423855812831357,57.46204776368167,32.86861091199309,30.14554253609306,8.943329372899269,45.867824490456464,False,True,False,False,True,True,True,True,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0.5333333333333333,8.0,8,8,1.06,0.98,17,79
1.03,0.9968927917788422,0.9638102672328462,0.963677009542896,1.0020333444147416,0.998442212400085,0.9963773270933535,0.9852134907117491,0.9663811925072987,0.9646597211419594,0.9633767854564856,0.9623639591066833,0.9683758198540152,0.9654262832580653,0.9648483658151213,77.65447441632209,79.96764812535362,13.9211845325071,13.072168518018426,0.1747075712811706,0.35718185353119764,0.07486042444670728,67.71234554423272,56.35187938663295,14.57032271189781,58.45945335307658,33.185040612502924,30.547509644330383,8.96075797645833,39.38872019793935,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.06,0.98,18,79
1.03,0.9968490417984133,0.9638186896086499,0.9636854534560215,1.0020344319558814,0.9984438207767181,0.9963792351498675,0.985124756837195,0.9662217017948119,0.9646676070853691,0.9632078921677606,0.9623721566157372,0.9682197201610759,0.9654344792780458,0.9648566533886574,77.900650277913,80.2213149504729,13.919237466859496,13.070332972803275,0.17577062652763298,0.3571849832380921,0.07486056780721495,67.75878763596391,56.39430253970442,14.641129610691216,58.4633792341703,33.45680666454249,30.668446159123302,9.096933756282162,39.552118897384815,False,True,False,False,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1.06,0.98,19,79
1.03,1.0027723179178096,0.9799822861701109,0.9798729681838905,1.006612506243085,1.0035791884029925,1.0018331293807083,0.9946255931045238,0.9813154738973352,0.9798330239634913,0.9787160942138695,0.9778902303268159,0.9844910007300195,0.9812962245285569,0.9808607549323034,53.52149839980228,56.25473807146394,11.76553176712199,11.057822629563589,0.1775262117387118,0.3631848027718912,0.07527033309049663,59.215157747145895,49.9051052616774,11.950380515984047,62.63706594333518,24.906860055603303,26.143880793204318,7.399046533130528,45.68068337655811,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.9,1.06,0,80
1.03,1.0027743328978045,0.9799887276825907,0.979879426810574,1.006613277673016,1.0035803827174283,1.0018360050619808,0.9946313828499033,0.9813271776617091,0.9798390410902791,0.9787283616372171,0.9778964950365022,0.9845035269483836,0.9813024865969955,0.9808670894882751,53.497025785018494,56.231427057375136,11.762360511570016,11.054835730631094,0.17752848695352985,0.36318959179043514,0.07527054915361821,59.19858503376805,49.892570823842874,11.945447178874012,62.63699382803446,24.89888170615263,26.13564909372857,7.39601480609727,45.69635271458742,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.9,1.06,1,80
1.03,1.002775405205059,0.9800020337074654,0.9798927681893457,1.006614870796586,1.0035828493364425,1.0018375361882732,0.9946344650535742,0.9813334088639825,0.9798514704657523,0.9787348929591052,0.9779094358717769,0.9845101960986367,0.9813154219379401,0.980880174566567,53.484003442419024,56.21902322836456,11.760671950857748,11.053245332257543,0.17752969830568968,0.3631921415449922,0.07527066418732961,59.189760981331304,49.885896917546226,11.942820594546788,62.63695551774604,24.89463546665256,26.131266046050357,7.39440056801188,45.70469770325022,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.9,1.06,3,80
1.03,1.0027764148917504,0.980008491574415,0.9798992432144151,1.0066156437230434,1.0035840461258076,1.0018389768487301,0.9946373664091318,0.9813392740128738,0.9798575029118407,0.9787410406049476,0.9779157165588874,0.9845164733994585,0.9813216999089953,0.9808865252038073,53.47175235114725,56.20735427395635,11.759083247807043,11.051748980742419,0.1775308385267383,0.36319454147932195,0.07527077242994935,59.181455090978254,49.879614949011724,11.940348358196557,62.63691935187759,24.890640784413105,26.12714094811799,7.39288133035389,45.71255201237731,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.9,1.06,4,80
1.03,1.0027774267891978,0.9800149669888155,0.9799057358351857,1.0066164187207975,1.0035852462012993,1.001840421494369,0.994640275285061,0.9813451550282609,0.9798635516933882,0.9787472049092432,0.9779220142777816,0.9845227677403122,0.9813279949186333,0.980892893085889,53.45947198028138,56.195657680975444,11.757490118649017,11.050248459895561,0.1775319817908728,0.36319694794371854,0.07527088096855679,59.173125958105544,49.87331538547581,11.93786927523157,62.63688315070113,24.88663609400874,26.12300426671966,7.391357860844226,45.72042945079132,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.9,1.06,5,80
1.03,1.0027784403750233,0.9800214552980173,0.9799122413869976,1.0066171953002023,1.0035864488494737,1.0018418692817979,0.9946431897120418,0.9813510476738515,0.9798696124340128,0.9787533814002645,0.977928324448282,0.9845290745978796,0.981334302440868,0.9808992736384236,53.447171738138785,56.18394241225055,11.75589340321659,11.048744567998492,0.17753312735145707,0.3631993591845946,0.0752709897449693,59.16478055264026,49.8670034364399,11.935385364653692,62.63684698212813,24.882624066415406,26.11885901362322,7.389831222737864,45.728324519622625,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.9,1.06,6,80
1.03,1.0027794554630536,0.9799453085776139,0.9798361015067142,1.0066179728149967,1.0035876529956604,1.0018433188916083,0.9946461084104338,0.9813569489566957,0.979788189261379,0.9787595669607122,0.9778301882595288,0.9845353906812062,0.9812580938063306,0.9808230982857008,53.43485873177622,56.17221523691837,11.754294707702027,11.047238807163072,0.17753427458234622,0.36320177396907694,0.07527109865587946,59.156422469962024,49.86068191761991,11.932897762199836,62.636810723268454,24.878607772572046,26.114707819700055,7.388302465767717,45.736231616955315,True,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.9,1.06,7,80
1.03,1.0027580608235644,0.9799552337559545,0.9798416842885553,1.0066187516828935,1.0035888592475846,1.0018447710413263,0.9946032101518414,0.9812803740729679,0.9798394554913213,0.9786736926085369,0.9778818021756336,0.9844594505496412,0.9812840559137423,0.980844097507147,53.57385668145671,56.31494786621336,11.75269332071885,11.045730504390791,,0.3631735576921041,0.07527120776376449,59.19576839794043,49.896487232345734,12.005039493127322,62.642008730066735,24.876849985579412,26.112783350222475,7.387415872429055,45.74826329223788,False,False,False,True,False,True,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.9,1.06,8,80
1.03,1.00276685846758,0.9908013414513777,0.9905674448906093,1.0045075813526114,0.9978982905254518,1.0018462267995323,0.9946252659200244,0.9813231990137575,0.99038453863838,0.9787252267294627,0.9884496263293255,0.9844852251504431,0.9925164588297118,0.9919637739255968,53.488217624930236,56.23000976131303,11.751087809222083,11.044218323025287,,18.441843589475194,0.07527131713636037,48.93054959492571,49.887808600989544,12.001999369504453,62.640735926143755,30.671707059782594,39.907816599201226,23.32460241133002,27.55786659586076,False,False,True,True,False,True,True,True,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0.4,6.0,6,6,0.9,1.06,9,80
1.03,1.0049596270602579,0.9908056421188197,0.9905717515757597,1.0045083142877984,0.9979008138918155,0.9939709343069435,0.9999774215974189,0.9916243802018505,0.9903888291625128,0.9892812330005031,0.9884541614989426,0.9956809938137567,0.9925206182262499,0.991967994605809,33.07618987321618,35.83310206746344,26.147159456793183,25.443779355338712,,19.282513787477708,14.63610112589849,42.4642628178926,49.3441419008837,11.87132150410701,61.9367464674413,35.960784746816145,43.27642664891589,25.551337534631287,29.5640270229538,False,False,True,True,True,True,True,True,2,2,3,2,0,0,0,3,2,2,2,2,2,2,2,3,0.8,8.666666666666666,12,6,0.9,1.06,10,80
1.03,1.0049606749335336,0.9908099516663671,0.9905760671536928,1.004509048610118,0.9979033424039134,0.9939745462469025,0.9999796643846841,0.9916284946070691,0.9903931285451557,0.9892856457710406,0.9884587060402862,0.9956851680650084,0.9925247862061404,0.991972223998187,33.06837005756194,35.82574778435775,26.141685717604457,25.438419423601026,,19.282751471304792,14.632910672052985,42.45608410521102,49.337933726115615,11.868877695414387,61.93685139569452,35.95501943161678,43.27255834183571,25.550063708146048,29.56386635778574,False,False,True,True,True,True,True,True,2,2,3,2,0,0,0,3,2,2,2,2,2,2,2,3,0.8,8.666666666666666,12,6,0.9,1.06,11,80
1.03,1.004961725555365,0.9908142742064148,0.990580395734274,1.0045097853315732,0.9979058786711208,0.9939781691703151,0.9999819136666285,0.991632621381524,0.9903974408664927,0.9892900718191072,0.9884632642576314,0.9956893549121063,0.9925289667568282,0.9919764661518743,33.060527709770746,35.81837264672913,26.136197426911373,25.433045333730618,,19.282991767976217,14.629713474943593,42.4478799578281,49.33170703129762,11.866426598699608,61.936956758007696,35.94923702343728,43.26867957044708,25.548787673031743,29.563707948225193,False,False,True,True,True,True,True,True,2,2,3,2,0,0,0,3,2,2,2,2,2,2,2,3,0.8,8.666666666666666,12,6,0.9,1.06,12,80
1.03,1.004962778671693,0.9800351318809524,0.9799209777075554,1.006610179958776,1.0035709668168635,0.9939818000472594,0.9999841680735739,0.9916367574077993,0.9799177130685266,0.9892945078092142,0.9779614221628352,0.995693551106139,0.981365274952466,0.9809250328849487,33.052670221993964,35.81098326925901,26.13069869879722,25.42766106093141,,19.283230743925277,14.626511652406435,42.439657954894464,49.32546560447879,11.863969914145803,61.9370622722691,35.94344150738019,43.264790630609,25.547507048134065,29.563546556762276,False,False,True,True,True,True,True,True,2,2,3,2,0,0,0,3,2,2,2,2,2,2,2,3,0.8,8.666666666666666,12,6,0.9,1.06,13,80
1.03,1.0027845553501833,0.98004146236118,0.9799272865512171,1.006610969398825,1.0035721899441767,1.0018225793406852,0.9946657239149945,0.9813993114725508,0.9799239638653701,0.9788042017153686,0.9779679269526398,0.9845663606798047,0.9813715512459118,0.9809313453822859,53.341208490002934,56.08420012381625,11.789836487280242,11.083343662395308,,18.436222113960373,0.07373300132919951,48.85723503789807,49.853410184879834,11.98891312072939,62.63742274942856,30.665408258840284,39.9000265577951,23.321497588869843,27.542410364342107,False,False,True,True,True,False,True,True,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0.4,6.0,6,6,0.9,1.06,14,80
1.03,1.0027855902726728,0.9800478101273828,0.9799336126201443,1.0066117609202483,1.0035734163749255,1.001824056002183,0.9946687023337359,0.981405335265176,0.9799302317252511,0.9788105878090585,0.9779744495098608,0.9845726538843251,0.9813778446754005,0.980937675116628,53.32869407457558,56.072282582188436,11.788214149641417,11.081816005534623,,18.43918968610687,0.07373347416995608,48.84637788885226,49.846967366212894,11.98639275484037,62.6373950586101,30.662101287018107,39.8992676544771,23.323379915950245,27.547479376139933,False,False,True,True,True,False,True,True,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0.4,6.0,6,6,0.9,1.06,15,80
1.03,1.002786627388486,0.9800541721878321,0.9799399529343457,1.006612554083074,1.0035746454064798,1.0018255358168657,0.994671687360832,0.9814113726126813,0.9799365136981486,0.9788169882872477,0.9779809867668474,0.984578961257935,0.981384152274488,0.980944019102511,53.3161566532569,56.06034339250301,11.786588368863299,11.08028510439489,,18.44216426114841,0.07373394807862017,48.8354966428434,49.840509779804606,11.98386666991564,62.637367305619996,30.658786891578526,39.89850695571174,23.325266515417443,27.55256051917339,False,False,True,True,True,False,True,True,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0.4,6.0,6,6,0.9,1.06,16,80
1.03,1.0027876669803755,0.9800605511011856,0.9799463100402017,1.006613349335204,1.0035758778049173,1.001827019732925,0.9946746801092979,0.9814174259293837,0.9799428123011222,0.978823405713492,0.977987541336081,0.984585285343169,0.9813904765818369,0.9809503798973702,53.30359092680473,56.04837751045514,11.78495795931201,11.078749848346407,,18.445147349766774,0.07373442323890102,48.82458673195723,49.83403489284378,11.981333964679761,62.63733955521542,30.655463353897055,39.89774440494988,23.327158467614375,27.557656150358344,False,False,True,True,True,False,True,True,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0.4,6.0,6,6,0.9,1.06,17,80
1.03,1.0027807303722092,0.9800669415084157,0.979952678602407,1.006614145841882,1.0035771121856394,1.0018285060505772,0.9946580693172631,0.9813856620081834,0.9799491222572817,0.9787919743636537,0.9779941077356474,0.9845533924362477,0.9813968122809219,0.9809567521486516,53.36616181384737,56.11142938711031,11.783324972648328,11.07721216216022,,0.3631990132001796,0.07373201807551295,59.021567044491455,49.82949478051509,11.979260810124725,62.639743817143376,25.139700697932476,26.188389538882106,7.510516102508922,45.980991382202916,False,False,True,False,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.9,1.06,18,80
1.03,1.0027817711279354,0.9801310926307241,0.9800167202546226,1.0066149437535359,1.0035783488303598,1.0018299951263825,0.9946610669160967,0.9813917260118772,0.9800014817469238,0.9787983306679068,0.9780468232771369,0.9845598828781115,0.9814593062148806,0.9810200334306536,53.35358349128825,56.09945227042861,11.78168892009997,11.075671589797158,0.17875653264284785,0.3632013249665315,0.07373250577051407,59.01296749943508,49.82299992732311,11.976719781327546,62.63970684682568,25.135637126913647,26.184140863605627,7.508973480020824,45.989104801645304,False,False,True,False,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.9,1.06,19,80
1.03,1.002805572468265,0.9801377800987215,0.9800234254665321,1.006615742758626,1.0035795872582118,1.001831486382085,0.9947106155642255,0.981481599093579,0.9800077285003078,0.9788887355389372,0.9780533271423003,0.9846738637448702,0.9814658073781355,0.9810266098659721,53.186949110830405,55.93024258838035,11.780050433881584,11.074128726362808,0.17875771274906377,0.36323475100611174,0.07374008303898957,58.99921274190406,49.812175421864765,11.973145219300928,62.62816290997274,25.129012733546226,26.177346384166633,7.5067047217585126,45.887753221133764,False,True,True,False,True,False,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.9,1.06,20,80
